id;userName;userImage;date;url;score;title;text
gp:AOqpTOHKy2w8cj7OrkfqQXC8_6e4tTxii3LruyXoSW7IhqT2l3c1RtJJt1Gl3qpSfbwK3QLrj0mikMGrlJaTP3w;A Google User;July 16, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSEt5Mnc4Y2o3T3JrZnFRWEM4XzZlNHRUeGlpM0xydXlYb1NXN0locVQybDNjMVJ0Skp0MUdsM3FwU2Zid0szUUxyajBtaWtNR3JsSmFUUDN3;5;Absolutely Amazing;Loved the app had some hilarious ringtones and wallpapers
gp:AOqpTOEOOvWnnrNG7QZIJ_9fvkZdwzVHmrtPLvJugiP85Q_Kw1K8Ksra4Ihh7HiJ0xbCtvD0xftnTizBCTX_rcs;A Google User;July 22, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRU9PdldubnJORzdRWklKXzlmdmtaZHd6VkhtcnRQTHZKdWdpUDg1UV9LdzFLOEtzcmE0SWhoN0hpSjB4YkN0dkQweGZ0blRpekJDVFhfcmNz;5;Great App;Lots of variety
gp:AOqpTOF2yEopLmcZFfwzc-5VBXfp8cesjWe9gFzljDgPzn5oOROJHaF0uJtMAVMEh6LUCY_rCUANf-R3Ojbr-8w;A Google User;February 13, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRjJ5RW9wTG1jWkZmd3pjLTVWQlhmcDhjZXNqV2U5Z0Z6bGpEZ1B6bjVvT1JPSkhhRjB1SnRNQVZNRWg2TFVDWV9yQ1VBTmYtUjNPamJyLTh3;5;Awesome;
gp:AOqpTOE-AlOw1qJhVscBdUe0GmcuzCRZPoTXeigX85acwgsyOZ4reA-BLtmM5PCD0uP-eFMeZfSz1uCar0B9lQU;A Google User;May 1, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRS1BbE93MXFKaFZzY0JkVWUwR21jdXpDUlpQb1RYZWlnWDg1YWN3Z3N5T1o0cmVBLUJMdG1NNVBDRDB1UC1lRk1lWmZTejF1Q2FyMEI5bFFV;5;;Great apl. I love the selection!
gp:AOqpTOECazB0fTf2AFLRK4ag0fbieOcU5FVm-yjA9GzU6D26Jif8k378oMOzvXDIurt_4xI7xwLc_rMI-yTyWwo;;August 2, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRUNhekIwZlRmMkFGTFJLNGFnMGZiaWVPY1U1RlZtLXlqQTlHelU2RDI2SmlmOGszNzhvTU96dlhESXVydF80eEk3eHdMY19yTUkteVR5V3dv;5;;Love it
gp:AOqpTOEyETCI9oirraudI8KTsb9KeD_k6vlHp4oV_g_iPIzinO7SMAs2VfYU9ccHy7RplAr2hLWkm7J0oWLI17k;;May 20, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRXlFVENJOW9pcnJhdWRJOEtUc2I5S2VEX2s2dmxIcDRvVl9nX2lQSXppbk83U01BczJWZllVOWNjSHk3UnBsQXIyaExXa203SjBvV0xJMTdr;5;;Its help me on ringtone and wallapaper...😄
gp:AOqpTOFu2JaUjddUOLtRmCp-MVk63uyPjNo9ddNekCynm2hpNIGcEgSaKhvGVUXiQWL2wiq_mo22Yimf5c16mI4;Ahmed Ali;January 18, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRnUySmFVamRkVU9MdFJtQ3AtTVZrNjN1eVBqTm85ZGROZWtDeW5tMmhwTklHY0VnU2FLaHZHVlVYaVFXTDJ3aXFfbW8yMllpbWY1YzE2bUk0;5;;It's a very good program...it's easy to download phones and tones without cutting it
gp:AOqpTOHm96wtlW91TtbsyDtYrKdoPYqtgCA3-q1MErAibwAAD7e0nwjGfZolLV_bEAHGbEQxuKQWw6UFkwJAi4E;A Google User;October 14, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSG05Nnd0bFc5MVR0YnN5RHRZcktkb1BZcXRnQ0EzLXExTUVyQWlid0FBRDdlMG53akdmWm9sTFZfYkVBSEdiRVF4dUtRV3c2VUZrd0pBaTRF;5;Love it;Awsome app
gp:AOqpTOFjSoTzG8b9xmqeawyZCdUKclqAjMKDE304JuhZGwRm4v7H1PlVD1mPFUGhUkutIlhpBYrjgS74xyeGlWg;Dave Brookes;December 21, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRmpTb1R6RzhiOXhtcWVhd3laQ2RVS2NscUFqTUtERTMwNEp1aFpHd1JtNHY3SDFQbFZEMW1QRlVHaFVrdXRJbGhwQllyamdTNzR4eWVHbFdn;5;Busy gdad;It's got everything I need
gp:AOqpTOG-QP1Hrr5Xg2gDPeZS4gYLhZSJmBSxiwBCQHRlF3ou3HkjLZ4eEQubnPuVMIyPhnsl_EjG8QmQDecha3Y;Holly Viola;August 19, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRy1RUDFIcnI1WGcyZ0RQZVpTNGdZTGhaU0ptQlN4aXdCQ1FIUmxGM291M0hrakxaNGVFUXViblB1Vk1JeVBobnNsX0VqRzhRbVFEZWNoYTNZ;5;;Great app. Has all choices you could want.
gp:AOqpTOEHEb6_UPFWq8ICCUxYkLTrae4wZFnXR7Z4_U43gzTGlnaDYy9sGSjTw3ayO3USPkZFROZRvC7hsWraPTc;A Google User;September 28, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRUhFYjZfVVBGV3E4SUNDVXhZa0xUcmFlNHdaRm5YUjdaNF9VNDNnelRHbG5hRFl5OXNHU2pUdzNheU8zVVNQa1pGUk9aUnZDN2hzV3JhUFRj;5;Zedge;Has tons of awesome ringtones and wallpapers!
gp:AOqpTOEzjKNVdL08MS_wC20IxX5ww9VUu-aa14J7WGAJyPppWjATC6e5yRzetrRiuEN8ovVoEwYSpMAXt5F9Zfw;A Google User;January 16, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRXpqS05WZEwwOE1TX3dDMjBJeFg1d3c5VlV1LWFhMTRKN1dHQUp5UHBwV2pBVEM2ZTV5UnpldHJSaXVFTjhvdlZvRXdZU3BNQVh0NUY5WmZ3;5;Like;It is very useful  and sufficient
gp:AOqpTOHDrKVPBSmdQtLkSlWezH8X1z8yv0CGBOXzj_08oX9x_HxQfnAxIh9SXdgBn-FOJ5-jXwJFXP0ULp2aaJU;A Google User;November 25, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSERyS1ZQQlNtZFF0TGtTbFdlekg4WDF6OHl2MENHQk9YempfMDhvWDl4X0h4UWZuQXhJaDlTWGRnQm4tRk9KNS1qWHdKRlhQMFVMcDJhYUpV;5;;I love zedge it is so easy to use
gp:AOqpTOGSUtrHq8E87R_Qz27D1MEX8StRPxVz3t7FznSs7LMUO_JIRintVPDyWDiYP6nPbmIcJGWkIHsctUFk84A;;October 7, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR1NVdHJIcThFODdSX1F6MjdEMU1FWDhTdFJQeFZ6M3Q3RnpuU3M3TE1VT19KSVJpbnRWUER5V0RpWVA2blBibUljSkdXa0lIc2N0VUZrODRB;5;;Nice app.. beautiful wallpaper and easy to use.  Unlike the other apps..so sick to use
gp:AOqpTOEQyfQh2v98HTivb-4AE4Im08eHQ4JGzS0d0ZhmAK7Sg2HR18w7iNAUEe7LKBlIKgZ6YwtR6Sl06z9UycI;A Google User;July 31, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRVF5ZlFoMnY5OEhUaXZiLTRBRTRJbTA4ZUhRNEpHelMwZDBaaG1BSzdTZzJIUjE4dzdpTkFVRWU3TEtCbElLZ1o2WXd0UjZTbDA2ejlVeWNJ;5;;Amazing wallpapers
lg:AOqpTOEex3TTmWo5uj0vkUQD24i4EZaVja9MPqfVTfdaFS8qk1q4d0jcGc2rRH-Vfk8h7wIGBx47NMAa55gZraE;A Google User;November 19, 2011;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=bGc6QU9xcFRPRWV4M1RUbVdvNXVqMHZrVVFEMjRpNEVaYVZqYTlNUHFmVlRmZGFGUzhxazFxNGQwamNHYzJyUkgtVmZrOGg3d0lHQng0N05NQWE1NWdacmFF;5;Love it;Awesome ringtones, wallpaper. And notifications!
gp:AOqpTOEXVKcgfq7aAQ8xrXvW9-EJS38RiWix-IQ99IHY2rkjeLS0fi3fTucQ8sskadQ9290lEJJf3XqgZRyYEuc;Karley Smith;February 27, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRVhWS2NnZnE3YUFROHhyWHZXOS1FSlMzOFJpV2l4LUlROTlJSFkycmtqZUxTMGZpM2ZUdWNROHNza2FkUTkyOTBsRUpKZjNYcWdaUnlZRXVj;5;;Really helpful and easy to use
gp:AOqpTOGwFOjB3BD--rnyZrZLS8SdBR-FjdIEcFsln_Irp9cmKb0HO5dcX3p-2Ct_uYNj8jcQVkm_fNhoP9tnRu0;Prankster Kids;April 14, 2018;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR3dGT2pCM0JELS1ybnlaclpMUzhTZEJSLUZqZElFY0ZzbG5fSXJwOWNtS2IwSE81ZGNYM3AtMkN0X3VZTmo4amNRVmttX2ZOaG9QOXRuUnUw;5;;iT's amazing
gp:AOqpTOGzO0I0dL33vZ1N5sXoMGEeTtANczI7nqn6FQga7Xsx3YbsVDzFBUJvELoonL-S2eSV1OWpmGNwWzfQBJE;Murali krishna;February 14, 2018;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR3pPMEkwZEwzM3ZaMU41c1hvTUdFZVR0QU5jekk3bnFuNkZRZ2E3WHN4M1lic1ZEekZCVUp2RUxvb25MLVMyZVNWMU9XcG1HTndXemZRQkpF;5;;Nice app
gp:AOqpTOFwXUoaCXPw-b6OJ9Bw9q5Gl2rCYtsHj471J3UO0TVyQ18SzDj9JBCpf3Muiw4cBXtZY0IR6fg5u_5b0fE;A Google User;May 6, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRndYVW9hQ1hQdy1iNk9KOUJ3OXE1R2wyckNZdHNIajQ3MUozVU8wVFZ5UTE4U3pEajlKQkNwZjNNdWl3NGNCWHRaWTBJUjZmZzV1XzViMGZF;5;;Excellent app lots of  cool wallpapers.  Great ring tones
gp:AOqpTOEdxBurRDsitAZtmpjAaxnB0C6OYc8oU06-FGzSwUMWAqGDhw4u8iiapx2FHeALahXaPAQoQoXBa-kSov8;Sandeep Sandy;January 7, 2018;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRWR4QnVyUkRzaXRBWnRtcGpBYXhuQjBDNk9ZYzhvVTA2LUZHelN3VU1XQXFHRGh3NHU4aWlhcHgyRkhlQUxhaFhhUEFRb1FvWEJhLWtTb3Y4;5;;Awesome   Thanks for the app like this
gp:AOqpTOE462VY9B-RFMTnoMN0F75twGWwKAyt8xEb_xUyroKZBbGPKvHI98PitXhWAhqDeCYFXvwNcmAkY7qyTYI;Funky Cute;November 26, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRTQ2MlZZOUItUkZNVG5vTU4wRjc1dHdHV3dLQXl0OHhFYl94VXlyb0taQmJHUEt2SEk5OFBpdFhoV0FocURlQ1lGWHZ3TmNtQWtZN3F5VFlJ;5;;Adding icons and widgets was an amazing thing but we need new widgets for christmas
lg:AOqpTOFUePwDnOA1evgpXFomd5iM-Zx3JUawWYohhNKaP-N7p71GVt4zQL1kWDA2EooMqqerqG3cHbp25MK0T8M;A Google User;June 18, 2012;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=bGc6QU9xcFRPRlVlUHdEbk9BMWV2Z3BYRm9tZDVpTS1aeDNKVWF3V1lvaGhOS2FQLU43cDcxR1Z0NHpRTDFrV0RBMkVvb01xcWVycUczY0hicDI1TUswVDhN;5;love the app;love it
gp:AOqpTOGmVwcJRuImE6OUlDGasOnETEGlpULoJscjKMBdxAlgg_eTs01SOvAZkZIYWeXGf4yzMR4CXLb4l5XErEs;A Google User;December 12, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR21Wd2NKUnVJbUU2T1VsREdhc09uRVRFR2xwVUxvSnNjaktNQmR4QWxnZ19lVHMwMVNPdkFaa1pJWVdlWEdmNHl6TVI0Q1hMYjRsNVhFckVz;5;;Love it!
lg:AOqpTOG8V7NDpSuBu0JH1enmAxZIVpgRk6hYCohD742E4JJLA97m1r8FGMMHmrxClk_aUFjqtHkc9bfReWFMJtY;A Google User;July 9, 2012;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=bGc6QU9xcFRPRzhWN05EcFN1QnUwSkgxZW5tQXhaSVZwZ1JrNmhZQ29oRDc0MkU0SkpMQTk3bTFyOEZHTU1IbXJ4Q2xrX2FVRmpxdEhrYzliZlJlV0ZNSnRZ;5;Shivaji;Good one
gp:AOqpTOFL2l9Sro0oSkmjc2L5VQxq7v-PThFpUsNOdkkKFQgRxwtJCjPySLW3qyft-aje4CHm9jwf_xkIqYqECm4;A Google User;May 18, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRkwybDlTcm8wb1NrbWpjMkw1VlF4cTd2LVBUaEZwVXNOT2Rra0tGUWdSeHd0SkNqUHlTTFczcXlmdC1hamU0Q0htOWp3Zl94a0lxWXFFQ200;5;;Zedge
gp:AOqpTOHVGEtKMu1cLCxZ5p9A-oJ1dySe0Ws27BCNoWZvhIf6mknlo_iAa0XHfj6LRnHU_O_I_N0E7OXfFHIKJeE;A Google User;August 21, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSFZHRXRLTXUxY0xDeFo1cDlBLW9KMWR5U2UwV3MyN0JDTm9XWnZoSWY2bWtubG9faUFhMFhIZmo2TFJuSFVfT19JX04wRTdPWGZGSElLSmVF;5;I love it !;Kool App ! :*
gp:AOqpTOEwOaG8i-kkZIVfVrX9zrVqZKrYqBIbVV_FdzoLOzda8THX_ubQUIxsLW5o8DXsKOeOTtUcF1flrG_bGsQ;jason armstrong;November 4, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRXdPYUc4aS1ra1pJVmZWclg5enJWcVpLcllxQkliVlZfRmR6b0xPemRhOFRIWF91YlFVSXhzTFc1bzhEWHNLT2VPVHRVY0YxZmxyR19iR3NR;5;;great app
gp:AOqpTOFhZ-XFYsJy9mGcGNh7njPzVE4Q7rLxUvomSJ0FzL--I_aIjO9hdeH1JOJj-j-_W48x2PFXXpugWr6FJ7k;A Google User;August 5, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRmhaLVhGWXNKeTltR2NHTmg3bmpQelZFNFE3ckx4VXZvbVNKMEZ6TC0tSV9hSWpPOWhkZUgxSk9Kai1qLV9XNDh4MlBGWFhwdWdXcjZGSjdr;5;Excellent;மிக சிறந்த அற்புதமான செயலி
gp:AOqpTOHLUJq9InWS6JsZPSON3d7UM840AUT7YVwOqdsG7zDDRNSRRIy0uMiD9anrnqXVFm2cpofDkNAZKrh8awQ;A Google User;July 22, 2013;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSExVSnE5SW5XUzZKc1pQU09OM2Q3VU04NDBBVVQ3WVZ3T3Fkc0c3ekREUk5TUlJJeTB1TWlEOWFucm5xWFZGbTJjcG9mRGtOQVpLcmg4YXdR;5;Love you;Lovely app for Androids
gp:AOqpTOHK2XEHNHnBm9k8Pc65q1t5Ai5JJi7tLbk-KQ9CqNJ171TIhwepjYZHJbPxeDUwQvmE4uWuADCe7M07PYA;Michael Flury;August 22, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSEsyWEVITkhuQm05azhQYzY1cTF0NUFpNUpKaTd0TGJrLUtROUNxTkoxNzFUSWh3ZXBqWVpISmJQeGVEVXdRdm1FNHVXdUFEQ2U3TTA3UFlB;5;Love it;Really like all of the options
gp:AOqpTOFQ-E9Y7J-9FMjLg56cizkp9LDf_c7aHCkL1fMdlCLQ3mB7YYWGOGRwD3eAjuwyPogy_mdKTrMK-Na8qWA;A Google User;January 24, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRlEtRTlZN0otOUZNakxnNTZjaXprcDlMRGZfYzdhSENrTDFmTWRsQ0xRM21CN1lZV0dPR1J3RDNlQWp1d3lQb2d5X21kS1RyTUstTmE4cVdB;5;S4;Koo
gp:AOqpTOF3Xk48hIJOwWLvlGzHVR-oxS2MOdDgdn7Rrd0UyrALQUu9H0U6QUe6YYYrmQmoJOLvro4CKAsv49HKgdw;A Google User;July 19, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRjNYazQ4aElKT3dXTHZsR3pIVlItb3hTMk1PZERnZG43UnJkMFV5ckFMUVV1OUgwVTZRVWU2WVlZcm1RbW9KT0x2cm80Q0tBc3Y0OUhLZ2R3;5;Marvelous;Amazing Collection
gp:AOqpTOHqPj71zi-x2SGw24BKcHc87btIFF-ss8TAoKhVCFQpq__Bs-WS-PZpQpS4g5gigMd81SDLUvSLrtOsQ4Y;A Google User;April 17, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSHFQajcxemkteDJTR3cyNEJLY0hjODdidElGRi1zczhUQW9LaFZDRlFwcV9fQnMtV1MtUFpwUXBTNGc1Z2lnTWQ4MVNETFV2U0xydE9zUTRZ;5;;Love it
gp:AOqpTOECGaO2EKGAw20KWNP168QSHkanfI5bFgdrVF0BYbJS76yOzVLHXC5ncNA4ULF39GvoYhxC9CY6lxncKqE;;August 12, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRUNHYU8yRUtHQXcyMEtXTlAxNjhRU0hrYW5mSTViRmdkclZGMEJZYkpTNzZ5T3pWTEhYQzVuY05BNFVMRjM5R3ZvWWh4QzlDWTZseG5jS3FF;5;Wicked;Lots of choices for everyone
gp:AOqpTOFdDhZfwpM0DhbG4RglgNm3eKwE0amifKoseh_T8gDFcQNSiuHsmCLZjzNN64VFXiPYeHTDnV26PROE4QU;A Google User;June 18, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRmREaFpmd3BNMERoYkc0UmdsZ05tM2VLd0UwYW1pZktvc2VoX1Q4Z0RGY1FOU2l1SHNtQ0xaanpOTjY0VkZYaVBZZUhURG5WMjZQUk9FNFFV;5;Very nice this app;Fit
gp:AOqpTOHz6hKZh7wbASqR3k1bqWiiaSKWOJAZtXO1VetTb1lZfYygOUpHDUHjkdyfYTjyA9fIqPOrH2Stj1-AS-8;;September 19, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSHo2aEtaaDd3YkFTcVIzazFicVdpaWFTS1dPSkFadFhPMVZldFRiMWxaZll5Z09VcEhEVUhqa2R5ZllUanlBOWZJcVBPckgyU3RqMS1BUy04;5;;Interesting
gp:AOqpTOFYnZBdYq88g1xniGcbGzQA2Awv6cXLljgGjKqSz74bIrArz8gBrxsiKj3rTqJOHVZywkCpo8w0ph96i3Y;shahzaib kayani;September 18, 2017;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRlluWkJkWXE4OGcxeG5pR2NiR3pRQTJBd3Y2Y1hMbGpnR2pLcVN6NzRiSXJBcno4Z0JyeHNpS2ozclRxSk9IVlp5d2tDcG84dzBwaDk2aTNZ;5;;Very good app
lg:AOqpTOGjRQnRa_xoaB89Njte11c6LraeNlgggGE-PCW9drs_b8rWeAy49UAMhHBV3IEYZsIQ1LHCVG24MlM2Xwo;A Google User;June 18, 2012;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=bGc6QU9xcFRPR2pSUW5SYV94b2FCODlOanRlMTFjNkxyYWVObGdnZ0dFLVBDVzlkcnNfYjhyV2VBeTQ5VUFNaEhCVjNJRVlac0lRMUxIQ1ZHMjRNbE0yWHdv;5;ZEDGE was the best & still is!!;The best keeps getting better.  Please don't STOP NOW!!!
gp:AOqpTOGX4XZvO1ZhM6zr4ltBlwOBVX-_FlCIh05lXMqs8Kh2sxl-F8gx20SKMb38aUKMbkK_m12zurxITB6mEmA;A Google User;February 12, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR1g0WFp2TzFaaE02enI0bHRCbHdPQlZYLV9GbENJaDA1bFhNcXM4S2gyc3hsLUY4Z3gyMFNLTWIzOGFVS01ia0tfbTEyenVyeElUQjZtRW1B;5;WOW!!!;I Love This App.😁
gp:AOqpTOEOjGHXwv01Ploi8sjVCoJH1Jx5VsRoLBdmQeLzAwUaaEusXuVNtbdVf8ViSuh0nj5YFCwy3LcZuQ58-Sw;A Google User;July 1, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRU9qR0hYd3YwMVBsb2k4c2pWQ29KSDFKeDVWc1JvTEJkbVFlTHpBd1VhYUV1c1h1Vk50YmRWZjhWaVN1aDBuajVZRkN3eTNMY1p1UTU4LVN3;5;Free ringtones;I just don't know why my phone won't do individual notifications
gp:AOqpTOEMrnrQIYtKpUOX8LjbtLWLcxvumfGMtWdbx2RT2dbcNl8qRkW8wR19rAQtrsZkAdCq8FnRdBs7PqXDJA0;A Google User;February 15, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRU1ybnJRSVl0S3BVT1g4TGpidExXTGN4dnVtZkdNdFdkYngyUlQyZGJjTmw4cVJrVzh3UjE5ckFRdHJzWmtBZENxOEZuUmRCczdQcVhESkEw;5;;My #1 place to find new ringtones,  yay!
gp:AOqpTOEi_AA55M27LzWxK6qIgDb5YpMpUawqZU4q20B0OGpKKwPf4NnLcgOvFypJ4HuJu1w62sdzve1WbMJ2QPM;A Google User;February 16, 2014;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRWlfQUE1NU0yN0x6V3hLNnFJZ0RiNVlwTXBVYXdxWlU0cTIwQjBPR3BLS3dQZjRObkxjZ092RnlwSjRIdUp1MXc2MnNkenZlMVdiTUoyUVBN;5;Nice app;Great for wallpapers and great for ringers
lg:AOqpTOFMmDSPjScpWGzXKoVfDcwLU2PVqt4dPLJL3EmKIcXklWZ7Sa6_x806b-_UBKR9-wTAu-CmH-lpulCrveA;A Google User;September 16, 2013;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=bGc6QU9xcFRPRk1tRFNQalNjcFdHelhLb1ZmRGN3TFUyUFZxdDRkUExKTDNFbUtJY1hrbFdaN1NhNl94ODA2Yi1fVUJLUjktd1RBdS1DbUgtbHB1bENydmVB;5;SGS3;Love it!
gp:AOqpTOGfsJRdki49m9MXw88I-nnyhe4Wq5FJD3huswpNiurxPA3h-GXp3tDm_Xj9j0dj9jDiPH-eTrmFQ-KKBn8;A Google User;May 20, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR2ZzSlJka2k0OW05TVh3ODhJLW5ueWhlNFdxNUZKRDNodXN3cE5pdXJ4UEEzaC1HWHAzdERtX1hqOWowZGo5akRpUEgtZVRybUZRLUtLQm44;5;;Love this app.
gp:AOqpTOFCB8RZKKZSdhTZ4SXVtK_61A_OHyU7nrVhj6VSGzDTagSu4bkOTyl5zNp__nFTzsdez3Cf3DvtXja7X28;A Google User;December 30, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRkNCOFJaS0taU2RoVFo0U1hWdEtfNjFBX09IeVU3bnJWaGo2VlNHekRUYWdTdTRia09UeWw1ek5wX19uRlR6c2RlejNDZjNEdnRYamE3WDI4;5;Awesome!!!;This application is awesome! Because there are more and lots of fun wallpapers. But please add new features in this app for more fun and awesome!
gp:AOqpTOFXJXSP9gH1aFbdgF3pyBDZMWh6mNzIOK9yMEnJpu0jvgAz3RSLgv_4PIcuEYJqXBjhSY-ZTcFiNNRnX2A;Oh Snap;August 28, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRlhKWFNQOWdIMWFGYmRnRjNweUJEWk1XaDZtTnpJT0s5eU1FbkpwdTBqdmdBejNSU0xndl80UEljdUVZSnFYQmpoU1ktWlRjRmlOTlJuWDJB;5;Good;Nice ap
gp:AOqpTOEpPtTVsD0CeRoz87e51aIBSzSpIUjbhsEU9xVsyjiuaNO_4AXJ_yvVdTavOKWYfIi2FPSjbK4in25vtUc;Kelly Hall;September 7, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRXBQdFRWc0QwQ2VSb3o4N2U1MWFJQlN6U3BJVWpiaHNFVTl4VnN5aml1YU5PXzRBWEpfeXZWZFRhdk9LV1lmSWkyRlBTamJLNGluMjV2dFVj;5;Great app;Lots of variety. Love it.
gp:AOqpTOE59kKF3s3hKnMShZLyv-ZA44SxgcwD02HNHOojNZ04ONkzqnFU33TTVoxPdJ8zIVXJny6X4G29RRAThN4;A Google User;June 29, 2016;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRTU5a0tGM3MzaEtuTVNoWkx5di1aQTQ0U3hnY3dEMDJITkhPb2pOWjA0T05renFuRlUzM1RUVm94UGRKOHpJVlhKbnk2WDRHMjlSUkFUaE40;5;;The best app ever
gp:AOqpTOHNnVkmeqpop40JwfBW6h_ohMljrdvpYzu-wEtmbGr089wLBLlhbBqZE-bcBS23EvvERGFLFe76oKLLoAE;A Google User;August 1, 2015;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPSE5uVmttZXFwb3A0MEp3ZkJXNmhfb2hNbGpyZHZwWXp1LXdFdG1iR3IwODl3TEJMbGhiQnFaRS1iY0JTMjNFdnZFUkdGTEZlNzZvS0xMb0FF;5;Pretty neat app.;Good app to use if you want to customize your phone.  Tons of wallpapers, icons, and ringtones all of which are free.
gp:AOqpTOGncIZzqx6yAmcVzYE1ykZppRRk6grakufnbVdQNnsnw2gSGDhvgbNaeVxkBmu73V8ut1RCobZbSns9VuE;Steve Beam;January 2, 2019;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPR25jSVp6cXg2eUFtY1Z6WUUxeWtacHBSUms2Z3Jha3VmbmJWZFFObnNudzJnU0dEaHZnYk5hZVZ4a0JtdTczVjh1dDFSQ29iWmJTbnM5VnVF;5;;Wallpaper
gp:AOqpTOEMnKsxcwGD9QUEguT-2hWRFQXWmEAuFtdJ1TzWFIMTa9Am6isDmIAJ5Gkv1rFe-iaG8p1yEip6lvBtfNE;Colleen Voisin;March 2, 2018;https://play.google.com/store/apps/details?id=net.zedge.android&reviewId=Z3A6QU9xcFRPRU1uS3N4Y3dHRDlRVUVndVQtMmhXUkZRWFdtRUF1RnRkSjFUeldGSU1UYTlBbTZpc0RtSUFKNUdrdjFyRmUtaWFHOHAxeUVpcDZsdkJ0Zk5F;5;;I use it a lot. Quality tones.
